bank_id,comparison,panel,seed,map_seed,mode,repetition,success_delta,efficient_success_delta,steps_delta,noop_rate_delta
1,guided_minus_random,panel_1,2,1141035,greedy,0,0,-1,6,0.4444444444444444
1,guided_minus_random,panel_1,2,1141036,greedy,0,-1,-1,29,1.0
1,guided_minus_random,panel_1,2,1141037,greedy,0,1,0,-15,-0.14522058823529416
1,guided_minus_random,panel_1,2,1141038,greedy,0,0,0,0,0.0
1,guided_minus_random,panel_1,2,1141039,greedy,0,1,1,-28,0.0
1,guided_minus_random,panel_1,2,1141040,greedy,0,0,0,0,0.0
1,guided_minus_random,panel_1,2,1141041,greedy,0,1,1,-26,-0.14583333333333334
1,guided_minus_random,panel_1,2,1141042,greedy,0,-1,-1,26,1.0
1,guided_minus_random,panel_1,2,1141043,greedy,0,0,0,0,-0.46875
1,guided_minus_random,panel_1,2,1141044,greedy,0,-1,0,3,0.13793103448275867
1,guided_minus_random,panel_1,2,1141045,greedy,0,0,0,0,0.21875
1,guided_minus_random,panel_1,2,1141046,greedy,0,0,-1,14,0.6666666666666666
1,guided_minus_random,panel_1,2,1141047,greedy,0,-1,0,25,0.0
1,guided_minus_random,panel_1,2,1141048,greedy,0,0,-1,7,0.7777777777777778
1,guided_minus_random,panel_1,2,1141049,greedy,0,0,0,0,0.0
1,guided_minus_random,panel_1,2,1141050,greedy,0,0,-1,8,0.0
1,guided_minus_random,panel_1,2,1141051,greedy,0,0,0,0,0.0
1,guided_minus_random,panel_1,2,1141052,greedy,0,0,0,0,0.15625
1,guided_minus_random,panel_1,2,1141053,greedy,0,-1,-1,28,0.65625
1,guided_minus_random,panel_1,2,1141054,greedy,0,0,0,0,-0.125
1,guided_minus_random,panel_1,2,1141055,greedy,0,0,0,0,0.0
1,guided_minus_random,panel_1,2,1141056,greedy,0,0,0,0,0.0
1,guided_minus_random,panel_1,2,1141057,greedy,0,-1,-1,30,0.875
1,guided_minus_random,panel_1,2,1141059,greedy,0,-1,-1,30,1.0
1,guided_minus_random,panel_1,2,1141060,greedy,0,-1,-1,31,0.90625
1,guided_minus_random,panel_1,2,1141061,greedy,0,0,0,2,0.0
1,guided_minus_random,panel_1,2,1141062,greedy,0,0,0,0,-0.03125
1,guided_minus_random,panel_1,2,1141063,greedy,0,0,0,0,0.125
1,guided_minus_random,panel_1,2,1141064,greedy,0,1,1,-27,-0.8125
1,guided_minus_random,panel_1,2,1141065,greedy,0,0,0,0,0.0
1,guided_minus_random,panel_1,2,1141066,greedy,0,-1,-1,30,1.0
1,guided_minus_random,panel_2,0,1142000,greedy,0,0,-1,15,0.7647058823529411
1,guided_minus_random,panel_2,0,1142001,greedy,0,0,0,0,0.1875
1,guided_minus_random,panel_2,0,1142002,greedy,0,0,0,0,0.0
1,guided_minus_random,panel_2,0,1142003,greedy,0,-1,-1,31,1.0
1,guided_minus_random,panel_2,0,1142004,greedy,0,-1,0,12,0.125
1,guided_minus_random,panel_2,0,1142005,greedy,0,-1,-1,29,0.90625
1,guided_minus_random,panel_2,0,1142006,greedy,0,-1,-1,31,0.71875
1,guided_minus_random,panel_2,0,1142007,greedy,0,1,1,-26,-1.0
1,guided_minus_random,panel_2,0,1142008,greedy,0,0,-1,17,0.23809523809523808
1,guided_minus_random,panel_2,0,1142009,greedy,0,0,0,0,0.0
1,guided_minus_random,panel_2,0,1142010,greedy,0,0,0,0,0.0
1,guided_minus_random,panel_2,0,1142011,greedy,0,0,0,0,0.03125
1,guided_minus_random,panel_2,0,1142012,greedy,0,0,0,0,0.0
1,guided_minus_random,panel_2,0,1142013,greedy,0,0,0,0,0.0
1,guided_minus_random,panel_2,0,1142014,greedy,0,0,0,0,0.59375
1,guided_minus_random,panel_2,0,1142015,greedy,0,0,0,-7,-0.8125
1,guided_minus_random,panel_2,0,1142016,greedy,0,0,0,0,0.0
1,guided_minus_random,panel_2,0,1142017,greedy,0,0,1,-19,-0.95
1,guided_minus_random,panel_2,0,1142018,greedy,0,1,0,-6,-0.15384615384615385
1,guided_minus_random,panel_2,0,1142019,greedy,0,0,0,0,0.0
1,guided_minus_random,panel_2,0,1142020,greedy,0,0,0,0,0.0
1,guided_minus_random,panel_2,0,1142021,greedy,0,-1,-1,29,0.875
1,guided_minus_random,panel_2,0,1142022,greedy,0,0,0,0,0.03125
1,guided_minus_random,panel_2,0,1142023,greedy,0,0,0,0,0.0
1,guided_minus_random,panel_2,0,1142024,greedy,0,1,1,-25,-0.96875
1,guided_minus_random,panel_2,0,1142025,greedy,0,0,0,0,0.0
1,guided_minus_random,panel_2,0,1142026,greedy,0,-1,-1,29,0.9375
1,guided_minus_random,panel_2,0,1142027,greedy,0,0,0,0,0.0
1,guided_minus_random,panel_2,0,1142028,greedy,0,0,1,-9,-0.6923076923076923
1,guided_minus_random,panel_2,0,1142029,greedy,0,0,-1,21,0.875
1,guided_minus_random,panel_2,0,1142030,greedy,0,-1,-1,27,0.53125
1,guided_minus_random,panel_2,0,1142031,greedy,0,1,0,-13,-0.20065789473684215
1,guided_minus_random,panel_2,0,1142033,greedy,0,0,0,0,0.0
1,guided_minus_random,panel_2,0,1142034,greedy,0,-1,-1,28,0.90625
1,guided_minus_random,panel_2,0,1142035,greedy,0,0,-1,9,0.9
1,guided_minus_random,panel_2,0,1142036,greedy,0,0,0,0,0.46875
1,guided_minus_random,panel_2,0,1142037,greedy,0,0,0,3,0.14285714285714285
1,guided_minus_random,panel_2,0,1142038,greedy,0,0,0,0,0.0
1,guided_minus_random,panel_2,0,1142039,greedy,0,0,0,-2,0.0
1,guided_minus_random,panel_2,0,1142040,greedy,0,-1,-1,29,1.0
1,guided_minus_random,panel_2,0,1142041,greedy,0,0,0,0,0.0
1,guided_minus_random,panel_2,0,1142042,greedy,0,-1,0,17,0.21250000000000002
1,guided_minus_random,panel_2,0,1142043,greedy,0,0,0,0,0.0
1,guided_minus_random,panel_2,0,1142044,greedy,0,-1,-1,23,0.4652777777777778
1,guided_minus_random,panel_2,0,1142045,greedy,0,-1,0,16,0.5
1,guided_minus_random,panel_2,0,1142046,greedy,0,0,0,0,0.0625
1,guided_minus_random,panel_2,0,1142047,greedy,0,0,0,0,0.0625
1,guided_minus_random,panel_2,0,1142048,greedy,0,0,0,0,0.0
1,guided_minus_random,panel_2,0,1142049,greedy,0,0,0,0,0.0
1,guided_minus_random,panel_2,0,1142050,greedy,0,1,0,-11,-0.1607142857142857
1,guided_minus_random,panel_2,0,1142051,greedy,0,0,1,-18,-0.17391304347826086
1,guided_minus_random,panel_2,0,1142052,greedy,0,-1,-1,27,0.9375
1,guided_minus_random,panel_2,0,1142053,greedy,0,-1,0,26,-0.3333333333333333
1,guided_minus_random,panel_2,0,1142054,greedy,0,0,1,-26,0.0
1,guided_minus_random,panel_2,0,1142055,greedy,0,1,0,-16,-0.40625
1,guided_minus_random,panel_2,0,1142056,greedy,0,1,1,-25,-0.7142857142857143
1,guided_minus_random,panel_2,0,1142057,greedy,0,0,0,0,0.0
1,guided_minus_random,panel_2,0,1142058,greedy,0,1,0,-17,-0.9375
1,guided_minus_random,panel_2,0,1142059,greedy,0,0,0,0,0.0
1,guided_minus_random,panel_2,0,1142060,greedy,0,0,0,0,0.03125
1,guided_minus_random,panel_2,0,1142061,greedy,0,-1,-1,29,0.5
1,guided_minus_random,panel_2,0,1142062,greedy,0,1,1,-30,-1.0
1,guided_minus_random,panel_2,0,1142063,greedy,0,0,0,0,-0.1875
1,guided_minus_random,panel_2,0,1142064,greedy,0,0,0,0,0.0
1,guided_minus_random,panel_2,1,1142000,greedy,0,0,-1,10,0.0
1,guided_minus_random,panel_2,1,1142001,greedy,0,-1,0,1,-0.05947580645161288
1,guided_minus_random,panel_2,1,1142002,greedy,0,0,-1,6,0.0
1,guided_minus_random,panel_2,1,1142003,greedy,0,0,1,-14,0.0
1,guided_minus_random,panel_2,1,1142004,greedy,0,0,0,0,0.0
1,guided_minus_random,panel_2,1,1142005,greedy,0,-1,-1,29,0.96875
1,guided_minus_random,panel_2,1,1142006,greedy,0,0,0,0,0.0
1,guided_minus_random,panel_2,1,1142007,greedy,0,-1,-1,26,0.96875
1,guided_minus_random,panel_2,1,1142008,greedy,0,1,0,-5,-0.14814814814814814
1,guided_minus_random,panel_2,1,1142009,greedy,0,0,0,0,0.0
1,guided_minus_random,panel_2,1,1142010,greedy,0,-1,-1,28,0.375
1,guided_minus_random,panel_2,1,1142011,greedy,0,0,0,0,-0.0625
1,guided_minus_random,panel_2,1,1142012,greedy,0,-1,0,20,-0.30208333333333337
1,guided_minus_random,panel_2,1,1142013,greedy,0,0,1,-19,-0.85
1,guided_minus_random,panel_2,1,1142014,greedy,0,-1,0,5,0.11689814814814814
1,guided_minus_random,panel_2,1,1142015,greedy,0,-1,-1,27,0.25625
1,guided_minus_random,panel_2,1,1142016,greedy,0,0,0,0,0.0
1,guided_minus_random,panel_2,1,1142017,greedy,0,1,1,-31,-1.0
1,guided_minus_random,panel_2,1,1142018,greedy,0,-1,0,4,-0.7321428571428571
1,guided_minus_random,panel_2,1,1142019,greedy,0,0,0,0,0.0
1,guided_minus_random,panel_2,1,1142020,greedy,0,0,1,-11,-0.9166666666666666
1,guided_minus_random,panel_2,1,1142021,greedy,0,0,0,-1,-0.25
1,guided_minus_random,panel_2,1,1142022,greedy,0,0,0,0,0.03125
1,guided_minus_random,panel_2,1,1142023,greedy,0,0,0,0,0.0
1,guided_minus_random,panel_2,1,1142024,greedy,0,-1,0,10,0.5255681818181819
1,guided_minus_random,panel_2,1,1142025,greedy,0,1,1,-30,-0.96875
1,guided_minus_random,panel_2,1,1142026,greedy,0,1,0,-3,0.27155172413793105
1,guided_minus_random,panel_2,1,1142027,greedy,0,-1,-1,27,0.5625
1,guided_minus_random,panel_2,1,1142028,greedy,0,1,1,-28,-0.9375
1,guided_minus_random,panel_2,1,1142029,greedy,0,0,0,0,0.0
1,guided_minus_random,panel_2,1,1142030,greedy,0,0,0,0,0.0
1,guided_minus_random,panel_2,1,1142031,greedy,0,0,0,-1,-0.06944444444444442
1,guided_minus_random,panel_2,1,1142033,greedy,0,0,0,0,0.34375
1,guided_minus_random,panel_2,1,1142034,greedy,0,0,1,-14,0.0
1,guided_minus_random,panel_2,1,1142035,greedy,0,0,1,-14,-0.5333333333333333
1,guided_minus_random,panel_2,1,1142036,greedy,0,0,0,0,0.0625
1,guided_minus_random,panel_2,1,1142037,greedy,0,0,0,2,0.0
1,guided_minus_random,panel_2,1,1142038,greedy,0,0,0,0,0.0
1,guided_minus_random,panel_2,1,1142039,greedy,0,0,0,0,0.0
1,guided_minus_random,panel_2,1,1142040,greedy,0,0,1,-11,-0.7857142857142857
1,guided_minus_random,panel_2,1,1142041,greedy,0,0,0,0,0.0
1,guided_minus_random,panel_2,1,1142042,greedy,0,0,1,-8,-0.5
1,guided_minus_random,panel_2,1,1142043,greedy,0,1,1,-31,-0.0625
1,guided_minus_random,panel_2,1,1142044,greedy,0,-1,-1,21,0.6051136363636364
1,guided_minus_random,panel_2,1,1142045,greedy,0,0,0,0,-0.15625
1,guided_minus_random,panel_2,1,1142046,greedy,0,-1,-1,29,0.4375
1,guided_minus_random,panel_2,1,1142047,greedy,0,0,0,0,0.0
1,guided_minus_random,panel_2,1,1142048,greedy,0,0,1,-12,-0.6666666666666666
1,guided_minus_random,panel_2,1,1142049,greedy,0,0,0,0,0.0
1,guided_minus_random,panel_2,1,1142050,greedy,0,0,0,2,0.0
1,guided_minus_random,panel_2,1,1142051,greedy,0,0,0,-3,-0.16666666666666666
1,guided_minus_random,panel_2,1,1142052,greedy,0,-1,-1,27,1.0
1,guided_minus_random,panel_2,1,1142053,greedy,0,0,0,-2,0.0
1,guided_minus_random,panel_2,1,1142054,greedy,0,0,0,0,0.0
1,guided_minus_random,panel_2,1,1142055,greedy,0,-1,0,22,0.3375
1,guided_minus_random,panel_2,1,1142056,greedy,0,0,0,-5,-0.3
1,guided_minus_random,panel_2,1,1142057,greedy,0,0,1,-20,-0.9090909090909091
1,guided_minus_random,panel_2,1,1142058,greedy,0,0,0,0,0.9375
1,guided_minus_random,panel_2,1,1142059,greedy,0,1,1,-28,-0.96875
1,guided_minus_random,panel_2,1,1142060,greedy,0,0,0,0,0.0
1,guided_minus_random,panel_2,1,1142061,greedy,0,0,0,0,0.0
1,guided_minus_random,panel_2,1,1142062,greedy,0,0,0,1,0.3333333333333333
1,guided_minus_random,panel_2,1,1142063,greedy,0,0,0,0,0.125
1,guided_minus_random,panel_2,1,1142064,greedy,0,0,0,0,0.15625
1,guided_minus_random,panel_2,2,1142000,greedy,0,0,0,0,0.0
1,guided_minus_random,panel_2,2,1142001,greedy,0,-1,0,13,0.1578947368421053
1,guided_minus_random,panel_2,2,1142002,greedy,0,0,0,-2,0.0
1,guided_minus_random,panel_2,2,1142003,greedy,0,0,0,0,0.0
1,guided_minus_random,panel_2,2,1142004,greedy,0,0,0,0,0.0
1,guided_minus_random,panel_2,2,1142005,greedy,0,-1,-1,29,0.25
1,guided_minus_random,panel_2,2,1142006,greedy,0,0,0,0,0.0
1,guided_minus_random,panel_2,2,1142007,greedy,0,0,0,0,0.0
1,guided_minus_random,panel_2,2,1142008,greedy,0,0,0,2,0.0
1,guided_minus_random,panel_2,2,1142009,greedy,0,0,0,1,0.018181818181818188
1,guided_minus_random,panel_2,2,1142010,greedy,0,-1,0,19,0.2764423076923077
1,guided_minus_random,panel_2,2,1142011,greedy,0,0,0,0,-0.03125
1,guided_minus_random,panel_2,2,1142012,greedy,0,0,0,0,0.0
1,guided_minus_random,panel_2,2,1142013,greedy,0,0,0,0,0.0
1,guided_minus_random,panel_2,2,1142014,greedy,0,0,0,-5,-0.47368421052631576
1,guided_minus_random,panel_2,2,1142015,greedy,0,0,0,9,-0.17832167832167833
1,guided_minus_random,panel_2,2,1142016,greedy,0,0,0,0,0.0
1,guided_minus_random,panel_2,2,1142017,greedy,0,0,0,0,0.0
1,guided_minus_random,panel_2,2,1142018,greedy,0,-1,-1,25,0.44642857142857145
1,guided_minus_random,panel_2,2,1142019,greedy,0,0,-1,10,0.7272727272727273
1,guided_minus_random,panel_2,2,1142020,greedy,0,0,0,0,0.0
1,guided_minus_random,panel_2,2,1142021,greedy,0,0,1,-6,0.0
1,guided_minus_random,panel_2,2,1142022,greedy,0,0,0,0,-0.09375
1,guided_minus_random,panel_2,2,1142023,greedy,0,0,0,0,0.0
1,guided_minus_random,panel_2,2,1142024,greedy,0,0,0,0,-0.25
1,guided_minus_random,panel_2,2,1142025,greedy,0,0,0,0,0.0
1,guided_minus_random,panel_2,2,1142026,greedy,0,0,0,-5,0.04590570719602971
1,guided_minus_random,panel_2,2,1142027,greedy,0,1,1,-29,-0.96875
1,guided_minus_random,panel_2,2,1142028,greedy,0,0,0,0,0.0
1,guided_minus_random,panel_2,2,1142029,greedy,0,0,0,0,0.0
1,guided_minus_random,panel_2,2,1142030,greedy,0,-1,-1,27,0.90625
1,guided_minus_random,panel_2,2,1142031,greedy,0,0,0,0,0.0
1,guided_minus_random,panel_2,2,1142033,greedy,0,0,0,0,0.0
1,guided_minus_random,panel_2,2,1142034,greedy,0,0,0,3,0.021818181818181737
1,guided_minus_random,panel_2,2,1142035,greedy,0,0,0,0,0.0
1,guided_minus_random,panel_2,2,1142036,greedy,0,0,0,0,0.0
1,guided_minus_random,panel_2,2,1142037,greedy,0,0,0,4,0.0
1,guided_minus_random,panel_2,2,1142038,greedy,0,-1,-1,31,1.0
1,guided_minus_random,panel_2,2,1142039,greedy,0,1,1,-29,-0.4375
1,guided_minus_random,panel_2,2,1142040,greedy,0,-1,-1,27,0.6875
1,guided_minus_random,panel_2,2,1142041,greedy,0,0,0,0,0.0
1,guided_minus_random,panel_2,2,1142042,greedy,0,0,0,0,-0.375
1,guided_minus_random,panel_2,2,1142043,greedy,0,0,0,0,0.0
1,guided_minus_random,panel_2,2,1142044,greedy,0,0,0,0,0.0
1,guided_minus_random,panel_2,2,1142045,greedy,0,0,0,0,0.0
1,guided_minus_random,panel_2,2,1142046,greedy,0,0,0,7,-0.10925925925925928
1,guided_minus_random,panel_2,2,1142047,greedy,0,0,0,0,0.0
1,guided_minus_random,panel_2,2,1142048,greedy,0,1,1,-24,-0.71875
1,guided_minus_random,panel_2,2,1142049,greedy,0,0,0,0,0.0
1,guided_minus_random,panel_2,2,1142050,greedy,0,0,0,0,0.03125
1,guided_minus_random,panel_2,2,1142051,greedy,0,0,-1,10,0.0
1,guided_minus_random,panel_2,2,1142052,greedy,0,-1,-1,27,0.65625
1,guided_minus_random,panel_2,2,1142053,greedy,0,0,0,-2,-0.5
1,guided_minus_random,panel_2,2,1142054,greedy,0,0,0,-2,0.0
1,guided_minus_random,panel_2,2,1142055,greedy,0,0,1,-10,-0.7142857142857143
1,guided_minus_random,panel_2,2,1142056,greedy,0,0,0,0,-0.40625
1,guided_minus_random,panel_2,2,1142057,greedy,0,0,0,3,0.06818181818181823
1,guided_minus_random,panel_2,2,1142058,greedy,0,0,1,-7,-0.5833333333333334
1,guided_minus_random,panel_2,2,1142059,greedy,0,0,-1,5,0.5555555555555556
1,guided_minus_random,panel_2,2,1142060,greedy,0,0,0,0,-0.15625
1,guided_minus_random,panel_2,2,1142061,greedy,0,0,0,0,0.0
1,guided_minus_random,panel_2,2,1142062,greedy,0,0,1,-15,-0.8823529411764706
1,guided_minus_random,panel_2,2,1142063,greedy,0,0,0,-4,0.6620689655172414
1,guided_minus_random,panel_2,2,1142064,greedy,0,0,0,0,0.0
1,guided_minus_random,panel_3,0,1143000,greedy,0,-1,-1,29,0.65625
1,guided_minus_random,panel_3,0,1143001,greedy,0,-1,0,16,0.15625
1,guided_minus_random,panel_3,0,1143002,greedy,0,0,1,-6,-0.8571428571428571
1,guided_minus_random,panel_3,0,1143003,greedy,0,0,0,0,-0.125
1,guided_minus_random,panel_3,0,1143004,greedy,0,0,0,0,0.0
1,guided_minus_random,panel_3,0,1143005,greedy,0,-1,-1,31,0.375
1,guided_minus_random,panel_3,0,1143006,greedy,0,-1,-1,29,0.90625
1,guided_minus_random,panel_3,0,1143007,greedy,0,0,0,0,-0.125
1,guided_minus_random,panel_3,0,1143008,greedy,0,0,0,0,0.0
1,guided_minus_random,panel_3,0,1143009,greedy,0,0,0,0,0.0
1,guided_minus_random,panel_3,0,1143010,greedy,0,-1,0,22,0.96875
1,guided_minus_random,panel_3,0,1143011,greedy,0,-1,-1,26,0.90625
1,guided_minus_random,panel_3,0,1143012,greedy,0,0,-1,24,0.0
1,guided_minus_random,panel_3,0,1143014,greedy,0,0,-1,3,0.6
1,guided_minus_random,panel_3,0,1143015,greedy,0,-1,-1,31,1.0
1,guided_minus_random,panel_3,0,1143016,greedy,0,0,0,5,0.45454545454545453
1,guided_minus_random,panel_3,0,1143017,greedy,0,0,0,0,0.0
1,guided_minus_random,panel_3,0,1143018,greedy,0,-1,-1,20,0.4375
1,guided_minus_random,panel_3,0,1143019,greedy,0,0,-1,5,0.625
1,guided_minus_random,panel_3,0,1143020,greedy,0,-1,0,4,-0.1696428571428571
1,guided_minus_random,panel_3,0,1143021,greedy,0,0,-1,6,0.0
1,guided_minus_random,panel_3,0,1143022,greedy,0,0,0,0,0.0
1,guided_minus_random,panel_3,0,1143023,greedy,0,0,0,0,0.0
1,guided_minus_random,panel_3,0,1143024,greedy,0,0,1,-7,-0.5833333333333334
1,guided_minus_random,panel_3,0,1143025,greedy,0,1,0,-14,-0.16666666666666663
1,guided_minus_random,panel_3,0,1143026,greedy,0,1,0,-17,-0.19999999999999996
1,guided_minus_random,panel_3,0,1143027,greedy,0,0,-1,12,0.9230769230769231
1,guided_minus_random,panel_3,0,1143028,greedy,0,-1,-1,30,1.0
1,guided_minus_random,panel_3,0,1143029,greedy,0,0,0,0,0.0
1,guided_minus_random,panel_3,0,1143030,greedy,0,0,0,0,0.03125
1,guided_minus_random,panel_3,0,1143031,greedy,0,0,-1,11,0.55
1,guided_minus_random,panel_3,0,1143032,greedy,0,-1,-1,27,1.0
1,guided_minus_random,panel_3,0,1143033,greedy,0,0,0,0,0.0
1,guided_minus_random,panel_3,0,1143034,greedy,0,0,0,0,0.0
1,guided_minus_random,panel_3,0,1143035,greedy,0,0,0,0,0.0
1,guided_minus_random,panel_3,0,1143036,greedy,0,0,0,0,0.0
1,guided_minus_random,panel_3,0,1143037,greedy,0,0,1,-25,-0.10714285714285714
1,guided_minus_random,panel_3,0,1143038,greedy,0,0,0,0,0.0
1,guided_minus_random,panel_3,0,1143039,greedy,0,1,1,-19,-0.47596153846153844
1,guided_minus_random,panel_3,0,1143040,greedy,0,1,0,0,-0.09375
1,guided_minus_random,panel_3,0,1143041,greedy,0,-1,-1,29,0.125
1,guided_minus_random,panel_3,0,1143042,greedy,0,-1,0,6,-0.6923076923076923
1,guided_minus_random,panel_3,0,1143043,greedy,0,-1,-1,29,1.0
1,guided_minus_random,panel_3,0,1143044,greedy,0,0,0,-2,0.0
1,guided_minus_random,panel_3,0,1143045,greedy,0,1,1,-25,0.0
1,guided_minus_random,panel_3,0,1143046,greedy,0,1,0,-7,0.010000000000000009
1,guided_minus_random,panel_3,0,1143047,greedy,0,0,0,0,0.0625
1,guided_minus_random,panel_3,0,1143048,greedy,0,-1,0,17,0.27083333333333337
1,guided_minus_random,panel_3,0,1143049,greedy,0,0,0,0,0.15625
1,guided_minus_random,panel_3,0,1143050,greedy,0,0,0,0,0.0
1,guided_minus_random,panel_3,0,1143051,greedy,0,0,-1,4,0.0
1,guided_minus_random,panel_3,0,1143052,greedy,0,-1,-1,22,0.9
1,guided_minus_random,panel_3,0,1143053,greedy,0,0,1,-22,-0.08333333333333333
1,guided_minus_random,panel_3,0,1143054,greedy,0,1,1,-26,-0.8333333333333334
1,guided_minus_random,panel_3,0,1143055,greedy,0,1,1,-27,-0.96875
1,guided_minus_random,panel_3,0,1143056,greedy,0,0,0,-8,-0.03896103896103886
1,guided_minus_random,panel_3,0,1143057,greedy,0,0,0,0,0.0
1,guided_minus_random,panel_3,0,1143058,greedy,0,0,0,0,0.0
1,guided_minus_random,panel_3,0,1143059,greedy,0,0,-1,21,0.7307692307692307
1,guided_minus_random,panel_3,0,1143060,greedy,0,-1,-1,30,0.78125
1,guided_minus_random,panel_3,0,1143061,greedy,0,0,-1,27,0.16129032258064516
1,guided_minus_random,panel_3,0,1143062,greedy,0,0,-1,7,-0.16666666666666666
1,guided_minus_random,panel_3,0,1143063,greedy,0,0,0,2,0.5
1,guided_minus_random,panel_3,0,1143064,greedy,0,-1,-1,26,0.875
1,guided_minus_random,panel_3,1,1143000,greedy,0,-1,-1,29,0.96875
1,guided_minus_random,panel_3,1,1143001,greedy,0,0,0,0,0.0
1,guided_minus_random,panel_3,1,1143002,greedy,0,0,-1,6,0.8571428571428571
1,guided_minus_random,panel_3,1,1143003,greedy,0,-1,0,18,0.3258928571428571
1,guided_minus_random,panel_3,1,1143004,greedy,0,0,0,0,0.0
1,guided_minus_random,panel_3,1,1143005,greedy,0,0,1,-9,-0.9
1,guided_minus_random,panel_3,1,1143006,greedy,0,-1,0,15,0.7886029411764706
1,guided_minus_random,panel_3,1,1143007,greedy,0,1,1,-28,-0.875
1,guided_minus_random,panel_3,1,1143008,greedy,0,0,0,0,0.0
1,guided_minus_random,panel_3,1,1143009,greedy,0,0,1,-4,0.0
1,guided_minus_random,panel_3,1,1143010,greedy,0,0,0,0,0.0
1,guided_minus_random,panel_3,1,1143011,greedy,0,0,0,0,0.0
1,guided_minus_random,panel_3,1,1143012,greedy,0,0,-1,6,0.0
1,guided_minus_random,panel_3,1,1143014,greedy,0,0,-1,14,0.625
1,guided_minus_random,panel_3,1,1143015,greedy,0,0,0,0,0.0
1,guided_minus_random,panel_3,1,1143016,greedy,0,-1,-1,20,0.96875
1,guided_minus_random,panel_3,1,1143017,greedy,0,-1,0,26,0.9375
1,guided_minus_random,panel_3,1,1143018,greedy,0,-1,0,16,0.375
1,guided_minus_random,panel_3,1,1143019,greedy,0,0,0,0,0.0
1,guided_minus_random,panel_3,1,1143020,greedy,0,0,1,-28,-0.875
1,guided_minus_random,panel_3,1,1143021,greedy,0,0,0,0,0.0
1,guided_minus_random,panel_3,1,1143022,greedy,0,0,0,0,0.0
1,guided_minus_random,panel_3,1,1143023,greedy,0,1,0,-18,-0.96875
1,guided_minus_random,panel_3,1,1143024,greedy,0,0,-1,23,0.8214285714285714
1,guided_minus_random,panel_3,1,1143025,greedy,0,0,0,0,0.0
1,guided_minus_random,panel_3,1,1143026,greedy,0,-1,0,16,0.125
1,guided_minus_random,panel_3,1,1143027,greedy,0,0,0,0,0.0
1,guided_minus_random,panel_3,1,1143028,greedy,0,-1,-1,30,0.96875
1,guided_minus_random,panel_3,1,1143029,greedy,0,0,0,0,0.0
1,guided_minus_random,panel_3,1,1143030,greedy,0,1,0,-1,-0.06552419354838712
1,guided_minus_random,panel_3,1,1143031,greedy,0,0,0,0,0.0
1,guided_minus_random,panel_3,1,1143032,greedy,0,1,0,-3,-0.10344827586206895
1,guided_minus_random,panel_3,1,1143033,greedy,0,0,-1,22,0.88
1,guided_minus_random,panel_3,1,1143034,greedy,0,0,0,0,0.0
1,guided_minus_random,panel_3,1,1143035,greedy,0,0,1,-12,0.0
1,guided_minus_random,panel_3,1,1143036,greedy,0,0,0,0,0.0
1,guided_minus_random,panel_3,1,1143037,greedy,0,0,1,-11,-0.6428571428571429
1,guided_minus_random,panel_3,1,1143038,greedy,0,0,1,-18,-0.09523809523809523
1,guided_minus_random,panel_3,1,1143039,greedy,0,0,1,-17,-0.7083333333333334
1,guided_minus_random,panel_3,1,1143040,greedy,0,-1,-1,27,0.90625
