map_seed,repetition,policy,steps,success,terminated,truncated,complete,base_return,shaped_return,noop_steps,trajectory_sha256
300186,15,guided,5,1,1,0,1,0.95,1.162,0,755fc3349d59ba39580d2665b7fd76d4d8edbef3ef163aa9a15eba72db5cc9d3
300187,0,random,32,0,0,1,1,-0.3200000000000001,-0.0435999999999999,19,53b660423470330ca231ccceeefe926f483bee5dca3c22237df00ab6d5064ab3
300187,1,random,32,0,0,1,1,-0.3200000000000001,0.011600000000000069,15,1da17a006a8c8f2f4f3b814afb38c002844112779094534cfc013d8275942928
300187,2,random,9,1,1,0,1,0.91,1.0868,3,e9aed307a2b1d5dfcb10fb1709c7cb5bc955c18ffce1e4803e39998244639522
300187,3,random,22,1,1,0,1,0.7799999999999999,1.0168000000000001,8,afbcc5b5a733ae5d2ba4c651d436ff0d5f577f3e82280ce2840201e0e2e3fb57
300187,4,random,21,1,1,0,1,0.7899999999999999,1.0124000000000002,7,d6a26f9f5ebdabccad5f5c6663ed78316eda35585d74519023869dcfdab80328
300187,5,random,32,0,0,1,1,-0.3200000000000001,-0.03159999999999989,10,5a9e81eba077a13b2cad613fb0f58f2e183ac7562d04c03948c83ce48bf28ff4
300187,6,random,32,0,0,1,1,-0.3200000000000001,-0.07119999999999994,9,93eb27ac38dde99a803d9811278a849fdefb4c16da9084d2ef73025126ee2db2
300187,7,random,32,0,0,1,1,-0.3200000000000001,-0.027999999999999844,12,d7ec5a84ba6fdee57190ef75060e458d6bcc1f5782d6e79d3b9332d6e6429a4e
300187,8,guided,4,1,1,0,1,0.96,1.1272,0,aafbba894190bf3d8496fe11def693093244ccc239fdfaf37f6fabb5fbff1a5e
300187,9,guided,4,1,1,0,1,0.96,1.1272,0,aafbba894190bf3d8496fe11def693093244ccc239fdfaf37f6fabb5fbff1a5e
300187,10,guided,4,1,1,0,1,0.96,1.1272,0,aafbba894190bf3d8496fe11def693093244ccc239fdfaf37f6fabb5fbff1a5e
300187,11,guided,4,1,1,0,1,0.96,1.1272,0,aafbba894190bf3d8496fe11def693093244ccc239fdfaf37f6fabb5fbff1a5e
300187,12,guided,4,1,1,0,1,0.96,1.1272,0,aafbba894190bf3d8496fe11def693093244ccc239fdfaf37f6fabb5fbff1a5e
300187,13,guided,4,1,1,0,1,0.96,1.1272,0,aafbba894190bf3d8496fe11def693093244ccc239fdfaf37f6fabb5fbff1a5e
300187,14,guided,4,1,1,0,1,0.96,1.1272,0,aafbba894190bf3d8496fe11def693093244ccc239fdfaf37f6fabb5fbff1a5e
300187,15,guided,4,1,1,0,1,0.96,1.1272,0,aafbba894190bf3d8496fe11def693093244ccc239fdfaf37f6fabb5fbff1a5e
300188,0,random,32,0,0,1,1,-0.3200000000000001,0.02880000000000016,14,cfe33f7be853b77c39c0ed916cb4588986c78607b36bd8a5c6213b3e71010776
300188,1,random,32,0,0,1,1,-0.3200000000000001,0.02040000000000014,10,ee47473db9ea81745988061886993fa455154cf8c1dcc14c8d1c3fbb38f0f142
300188,2,random,32,0,0,1,1,-0.3200000000000001,0.012000000000000122,9,4e5e8586f9c53be729c7eb86a5a25add52880d80500903114f4f531e328204b6
300188,3,random,32,0,0,1,1,-0.3200000000000001,0.03240000000000012,11,a402ffaa1f723d0616ed354bef58be6cb7c2681fffb73f66e62960ef337332bb
300188,4,random,32,0,0,1,1,-0.3200000000000001,0.048000000000000154,15,bb19ecfd012ba3be09222b58fedd1660fa1176f1fc53064f7854393213af8fbc
300188,5,random,32,0,0,1,1,-0.3200000000000001,0.03240000000000011,10,88e4474d4b424af37874fd1ecb08afc8b6c3db37b9b76ff6661b7c42e6195b7a
300188,6,random,22,1,1,0,1,0.7799999999999999,1.0484,5,f69722166262eb0da5684798769b9fcd77bd533ada4cf7a9bfea97ed872a3809
300188,7,random,29,1,1,0,1,0.71,1.0204000000000002,8,1c8e818e72a26aa183c23c13fff5c9dcb24a5b3e84f11a9152ab8e08b9122c66
300188,8,guided,15,1,1,0,1,0.85,1.074,10,b229d528c8d39646502c99af36a88602f32dd42a6abc4eaa5021c3c6d2503020
300188,9,guided,15,1,1,0,1,0.85,1.074,10,b229d528c8d39646502c99af36a88602f32dd42a6abc4eaa5021c3c6d2503020
300188,10,guided,15,1,1,0,1,0.85,1.074,10,b229d528c8d39646502c99af36a88602f32dd42a6abc4eaa5021c3c6d2503020
300188,11,guided,15,1,1,0,1,0.85,1.074,10,b229d528c8d39646502c99af36a88602f32dd42a6abc4eaa5021c3c6d2503020
300188,12,guided,15,1,1,0,1,0.85,1.074,10,b229d528c8d39646502c99af36a88602f32dd42a6abc4eaa5021c3c6d2503020
300188,13,guided,15,1,1,0,1,0.85,1.074,10,b229d528c8d39646502c99af36a88602f32dd42a6abc4eaa5021c3c6d2503020
300188,14,guided,15,1,1,0,1,0.85,1.074,10,b229d528c8d39646502c99af36a88602f32dd42a6abc4eaa5021c3c6d2503020
300188,15,guided,15,1,1,0,1,0.85,1.074,10,b229d528c8d39646502c99af36a88602f32dd42a6abc4eaa5021c3c6d2503020
300189,0,random,32,0,0,1,1,-0.3200000000000001,0.02480000000000021,7,38b7da101b42cca8f10ed9263ebd55bd0a0fc92630e62ca674520891a9c295f9
300189,1,random,30,1,1,0,1,0.7,1.0112,14,53ee56cb32b056a2a22d70b97bf72bb6b769418663b682819273460b559d4016
300189,2,random,32,0,0,1,1,-0.3200000000000001,0.0008000000000000784,11,159360173d57ce8c89aae25c2c53a92197586028c9691058db431cd50b9ab02e
300189,3,random,32,0,0,1,1,-0.3200000000000001,0.06320000000000028,16,2dfe3320345466b156323cd19e6e850b0f3c90d1800ce0844350915e59b46e0a
300189,4,random,32,0,0,1,1,-0.3200000000000001,0.00920000000000018,16,b715d9197c9a33dd2dc9883d43ef61aad1e83f6807557779e7821b4760bfa226
300189,5,random,32,0,0,1,1,-0.3200000000000001,0.0152000000000002,10,5ed8fed2472c3560d4ae645c02827c300d05df4731294231d0c86f4c830703fc
300189,6,random,32,0,0,1,1,-0.3200000000000001,0.05720000000000022,11,e01a92a3ff579275f9c475fc8af9d3365f30f54a3e3e3038f8d6e1a84ac126f2
300189,7,random,32,0,0,1,1,-0.3200000000000001,0.021200000000000163,13,848b95e8eb06f1e7b1f1b5181afd2850d9d73d17b021b9d70368ef8064a99b66
300189,8,guided,4,1,1,0,1,0.96,1.1272,0,ed5bb23e2af5b06088681ed0fc6ef9e560236b1acee4539aead480cc457a3e8d
300189,9,guided,4,1,1,0,1,0.96,1.1272,0,ed5bb23e2af5b06088681ed0fc6ef9e560236b1acee4539aead480cc457a3e8d
300189,10,guided,4,1,1,0,1,0.96,1.1272,0,ed5bb23e2af5b06088681ed0fc6ef9e560236b1acee4539aead480cc457a3e8d
300189,11,guided,4,1,1,0,1,0.96,1.1272,0,ed5bb23e2af5b06088681ed0fc6ef9e560236b1acee4539aead480cc457a3e8d
300189,12,guided,4,1,1,0,1,0.96,1.1272,0,ed5bb23e2af5b06088681ed0fc6ef9e560236b1acee4539aead480cc457a3e8d
300189,13,guided,4,1,1,0,1,0.96,1.1272,0,ed5bb23e2af5b06088681ed0fc6ef9e560236b1acee4539aead480cc457a3e8d
300189,14,guided,4,1,1,0,1,0.96,1.1272,0,ed5bb23e2af5b06088681ed0fc6ef9e560236b1acee4539aead480cc457a3e8d
300189,15,guided,4,1,1,0,1,0.96,1.1272,0,ed5bb23e2af5b06088681ed0fc6ef9e560236b1acee4539aead480cc457a3e8d
300190,0,random,32,0,0,1,1,-0.3200000000000001,0.12160000000000015,12,cc68af874d6604afdd3afa3262b8f7ed0809f3006df4a1031b7e7adf05dfd91f
300190,1,random,25,1,1,0,1,0.7499999999999999,1.0932000000000002,1,9e294563c4868289d0a04795af1858ea60298dc7f0a3b5e8acb267a4985c9a36
300190,2,random,11,1,1,0,1,0.89,1.1756,1,50a8f376cd63f0775be9612defb7dce6ef541d7aa52ba891dc773d0a029f6d44
300190,3,random,32,0,0,1,1,-0.3200000000000001,0.14680000000000018,12,b6b2abe55e2adaa10a59032d017d6476352d01ead5f6b4c46078ea15fc813a48
300190,4,random,32,0,0,1,1,-0.3200000000000001,0.10360000000000011,22,1c03ae0b1a7de5e1385383373b42268a24a8d9c0319db4d570ef4de99521cab9
300190,5,random,32,0,0,1,1,-0.3200000000000001,0.07720000000000016,12,25c4f21f2c19e5e50ce6f86f495720f3b72d94112cf7587c8450c50e09ecc9a7
300190,6,random,32,0,0,1,1,-0.3200000000000001,0.09040000000000012,6,bc14d3301ce4da820f5021a25e6389102036a0eb9f124cbbca1c5f3c0d50a80b
300190,7,random,23,1,1,0,1,0.7699999999999999,1.1288,5,56a9bc315630b6c1d8d3c9f0d2f0d604d048611e889b7c1afec7af6e3d5597a3
300190,8,guided,6,1,1,0,1,0.94,1.198,0,e95ea882cac5ab0ef82db692a9ad1fd00e7159c21d3400aa0dc6f551e5502274
300190,9,guided,6,1,1,0,1,0.94,1.198,0,e95ea882cac5ab0ef82db692a9ad1fd00e7159c21d3400aa0dc6f551e5502274
300190,10,guided,6,1,1,0,1,0.94,1.198,0,e95ea882cac5ab0ef82db692a9ad1fd00e7159c21d3400aa0dc6f551e5502274
300190,11,guided,6,1,1,0,1,0.94,1.198,0,e95ea882cac5ab0ef82db692a9ad1fd00e7159c21d3400aa0dc6f551e5502274
300190,12,guided,6,1,1,0,1,0.94,1.198,0,e95ea882cac5ab0ef82db692a9ad1fd00e7159c21d3400aa0dc6f551e5502274
300190,13,guided,6,1,1,0,1,0.94,1.198,0,e95ea882cac5ab0ef82db692a9ad1fd00e7159c21d3400aa0dc6f551e5502274
300190,14,guided,6,1,1,0,1,0.94,1.198,0,e95ea882cac5ab0ef82db692a9ad1fd00e7159c21d3400aa0dc6f551e5502274
300190,15,guided,6,1,1,0,1,0.94,1.198,0,e95ea882cac5ab0ef82db692a9ad1fd00e7159c21d3400aa0dc6f551e5502274
300191,0,random,12,1,1,0,1,0.88,0.9864,0,10ff4b5b92ac1f3ea44905ba92a42323e07aabe0a154c43c5bcbabeb934df669
300191,1,random,29,1,1,0,1,0.71,0.8896,9,aa1faef140d311e60ed854907f049d4d15ac74734853f192fbbced61c33991fb
300191,2,random,2,1,1,0,1,0.98,1.0612,0,09e34b160e9f2870b02d72df4bc8c68ef8c30ff820ef0db414560c04c30d5465
300191,3,random,10,1,1,0,1,0.9,1.0076,0,2e4d6b872efe200217cb64d0396632ca5a90d5972f24d9f727499e1ad0e6a05f
300191,4,random,32,0,0,1,1,-0.3200000000000001,-0.09599999999999992,6,23bf0a36295868f499676468d8a77412c4deccbd655d45d2804c7be675bd95b0
300191,5,random,32,0,0,1,1,-0.3200000000000001,-0.09719999999999988,8,d4d27181bc1f9735f713c189a1b29bd8389c1a8a13acbc403f51577c9cdf75fe
300191,6,random,29,1,1,0,1,0.71,0.8848000000000001,5,d088e58d0888a43fcb633be6558f234858875c359b8a1977e2c097b8a14035c2
300191,7,random,6,1,1,0,1,0.94,1.0296,2,6b1e67d39644965a4764709488c3ba545de29cd48b25e85e179371f2147f048f
300191,8,guided,4,1,1,0,1,0.96,1.0448,0,2169f925939d2a3cc5ef26c459c8dd208b9990418b0cd258a9e40aa551afb423
300191,9,guided,4,1,1,0,1,0.96,1.0448,0,2169f925939d2a3cc5ef26c459c8dd208b9990418b0cd258a9e40aa551afb423
300191,10,guided,4,1,1,0,1,0.96,1.0448,0,2169f925939d2a3cc5ef26c459c8dd208b9990418b0cd258a9e40aa551afb423
300191,11,guided,4,1,1,0,1,0.96,1.0448,0,2169f925939d2a3cc5ef26c459c8dd208b9990418b0cd258a9e40aa551afb423
300191,12,guided,4,1,1,0,1,0.96,1.0448,0,2169f925939d2a3cc5ef26c459c8dd208b9990418b0cd258a9e40aa551afb423
300191,13,guided,4,1,1,0,1,0.96,1.0448,0,2169f925939d2a3cc5ef26c459c8dd208b9990418b0cd258a9e40aa551afb423
300191,14,guided,4,1,1,0,1,0.96,1.0448,0,2169f925939d2a3cc5ef26c459c8dd208b9990418b0cd258a9e40aa551afb423
300191,15,guided,4,1,1,0,1,0.96,1.0448,0,2169f925939d2a3cc5ef26c459c8dd208b9990418b0cd258a9e40aa551afb423
300192,0,random,32,0,0,1,1,-0.3200000000000001,-0.18279999999999996,9,5ad58290749f008cc9addee05c4bebcd1c1a721966111ce61a40907a24303269
300192,1,random,4,1,1,0,1,0.96,1.0048000000000001,1,a461346856405e462397c3a81fb25e08e8caace798988faa8636565c2d92f79b
300192,2,random,32,0,0,1,1,-0.3200000000000001,-0.20080000000000003,13,aef8187230eb432e186ce1fb0d478dcbfee506ee4da2b4fe38a5db58e773b604
300192,3,random,5,1,1,0,1,0.95,0.9972000000000001,0,db5c84facb49343ce797eeed9988aa3bc9e239a363d9722d4322ae95b0bed2f7
300192,4,random,4,1,1,0,1,0.96,1.006,1,5930d09bb3ea52e86bb65d3e3f857f05e1be5a684eaf6c82c393232b36b165d7
300192,5,random,2,1,1,0,1,0.98,1.0212,1,d75086e193023f9737b3d872f7b67adf5211e3987d3869f24140783b7e5d9771
300192,6,random,4,1,1,0,1,0.96,1.006,1,fba9edcd4d8c6d2996675cd92f145aa6b2a32e5bee4667a0a4b02bafc4ee6679
300192,7,random,7,1,1,0,1,0.9299999999999999,0.982,2,59c3e0b5acb8631b82f3bb5224549e88e1e7cadd3606a51d5c9efafbf98bb1a7
300192,8,guided,10,1,1,0,1,0.9,0.9508,9,961a43b3c4abf348b5d69eb2ad5f48cbbe95fe7eb8909f5554135a343a246311
300192,9,guided,10,1,1,0,1,0.9,0.9508,9,961a43b3c4abf348b5d69eb2ad5f48cbbe95fe7eb8909f5554135a343a246311
300192,10,guided,10,1,1,0,1,0.9,0.9508,9,961a43b3c4abf348b5d69eb2ad5f48cbbe95fe7eb8909f5554135a343a246311
300192,11,guided,10,1,1,0,1,0.9,0.9508,9,961a43b3c4abf348b5d69eb2ad5f48cbbe95fe7eb8909f5554135a343a246311
300192,12,guided,10,1,1,0,1,0.9,0.9508,9,961a43b3c4abf348b5d69eb2ad5f48cbbe95fe7eb8909f5554135a343a246311
300192,13,guided,10,1,1,0,1,0.9,0.9508,9,961a43b3c4abf348b5d69eb2ad5f48cbbe95fe7eb8909f5554135a343a246311
300192,14,guided,10,1,1,0,1,0.9,0.9508,9,961a43b3c4abf348b5d69eb2ad5f48cbbe95fe7eb8909f5554135a343a246311
300192,15,guided,10,1,1,0,1,0.9,0.9508,9,961a43b3c4abf348b5d69eb2ad5f48cbbe95fe7eb8909f5554135a343a246311
300193,0,random,18,1,1,0,1,0.82,0.9468000000000001,2,5566745810ef63a4f4ff15e5f6e572432e192890c9f0a079b4a8a87dd6d4a6dd
300193,1,random,32,0,0,1,1,-0.3200000000000001,-0.0779999999999999,3,477ab13b9366d3f3973753a9ba906e2134bc725eee2464edebc91e7b41336310
300193,2,random,32,0,0,1,1,-0.3200000000000001,-0.04919999999999966,10,ab6b246ede58683b6ad534444bb87e71be3a97a25d6e70f42b3337906b567d5a
300193,3,random,32,0,0,1,1,-0.3200000000000001,-0.10079999999999989,9,053505f0e4cb43b59f4f4f2eabceaf8cac34a8deb4a159c240748f5927c69113
300193,4,random,32,0,0,1,1,-0.3200000000000001,-0.11759999999999987,12,9eb2300f7c7f04e23ec3268713110206cdd698387216939ed0109b45284375aa
300193,5,random,3,1,1,0,1,0.97,1.0536,1,48bc4d8f40a756a524dc9dd3f7ae5250cc5e40bebac25792c39aced835e47847
300193,6,random,32,0,0,1,1,-0.3200000000000001,-0.09119999999999985,11,380eaba68d466428aa6638ea21fc743e2750ff5e1ffd2b7a8a1314503d86831e
300193,7,random,5,1,1,0,1,0.95,1.0396,1,09984944a90be03744ea5a8f9276991034c4868570f703939b4ce0e4c3bcda85
300193,8,guided,2,1,1,0,1,0.98,1.0612,0,193fe3f66cc455e1ff35bf9cd2b286a2a7b0319941ec0ad28dd9a90a55df208d
300193,9,guided,2,1,1,0,1,0.98,1.0612,0,193fe3f66cc455e1ff35bf9cd2b286a2a7b0319941ec0ad28dd9a90a55df208d
300193,10,guided,2,1,1,0,1,0.98,1.0612,0,193fe3f66cc455e1ff35bf9cd2b286a2a7b0319941ec0ad28dd9a90a55df208d
300193,11,guided,2,1,1,0,1,0.98,1.0612,0,193fe3f66cc455e1ff35bf9cd2b286a2a7b0319941ec0ad28dd9a90a55df208d
300193,12,guided,2,1,1,0,1,0.98,1.0612,0,193fe3f66cc455e1ff35bf9cd2b286a2a7b0319941ec0ad28dd9a90a55df208d
300193,13,guided,2,1,1,0,1,0.98,1.0612,0,193fe3f66cc455e1ff35bf9cd2b286a2a7b0319941ec0ad28dd9a90a55df208d
300193,14,guided,2,1,1,0,1,0.98,1.0612,0,193fe3f66cc455e1ff35bf9cd2b286a2a7b0319941ec0ad28dd9a90a55df208d
300193,15,guided,2,1,1,0,1,0.98,1.0612,0,193fe3f66cc455e1ff35bf9cd2b286a2a7b0319941ec0ad28dd9a90a55df208d
300194,0,random,32,0,0,1,1,-0.3200000000000001,0.09120000000000017,14,182da0e6146b95a9c5951ef05ece6838e38582cb7b6520b16c6b426c0e7cf57f
300194,1,random,32,0,0,1,1,-0.3200000000000001,0.07800000000000021,9,ed8a3ea7c0e910bbf8b30e4848927e22bc30aa72919de31741397398dcb605eb
300194,2,random,32,0,0,1,1,-0.3200000000000001,0.12120000000000028,11,7e4e7c4cf7b5e93f844fe84f0bb1b90b8f51b99d23678ef5d6c513e2bdeebed3
300194,3,random,32,0,0,1,1,-0.3200000000000001,0.09720000000000022,18,3788eecf52c4ed8b2522eb345b8cd2c76ab03327d45dcbc644ca5630d6ad6356
300194,4,random,32,0,0,1,1,-0.3200000000000001,-0.019199999999999925,6,5ec1baeb3e864b58e3d16e5a0ba39242f9907c4923c99452b1658eaf75b402f4
300194,5,random,28,1,1,0,1,0.72,1.0376,9,15a83eefee80b5b1fea0d759efee210156a1a8dbeecbdcf50952d310aefc4df0
300194,6,random,32,0,0,1,1,-0.3200000000000001,0.0972000000000002,6,cf16028ac51b04cc2381be2967b1031640de56f041d46e1b68c96a0271deac61
300194,7,random,32,0,0,1,1,-0.3200000000000001,0.026400000000000118,14,51dc4decfb7005e51ac80b59b29e76d29b8016dc6799b385de1eb294be054da2
300194,8,guided,5,1,1,0,1,0.95,1.162,0,0620b987507bad979b98ba4cd45a17a1ca657049a056ce6914327b4e8c04065e
300194,9,guided,5,1,1,0,1,0.95,1.162,0,0620b987507bad979b98ba4cd45a17a1ca657049a056ce6914327b4e8c04065e
300194,10,guided,5,1,1,0,1,0.95,1.162,0,0620b987507bad979b98ba4cd45a17a1ca657049a056ce6914327b4e8c04065e
300194,11,guided,5,1,1,0,1,0.95,1.162,0,0620b987507bad979b98ba4cd45a17a1ca657049a056ce6914327b4e8c04065e
300194,12,guided,5,1,1,0,1,0.95,1.162,0,0620b987507bad979b98ba4cd45a17a1ca657049a056ce6914327b4e8c04065e
300194,13,guided,5,1,1,0,1,0.95,1.162,0,0620b987507bad979b98ba4cd45a17a1ca657049a056ce6914327b4e8c04065e
300194,14,guided,5,1,1,0,1,0.95,1.162,0,0620b987507bad979b98ba4cd45a17a1ca657049a056ce6914327b4e8c04065e
300194,15,guided,5,1,1,0,1,0.95,1.162,0,0620b987507bad979b98ba4cd45a17a1ca657049a056ce6914327b4e8c04065e
300195,0,random,32,0,0,1,1,-0.3200000000000001,-0.049199999999999744,1,42ba6b747aa92c30dccc07b76760476b5439ca83b0ebdf17687c0cc92b77f9c6
300195,1,random,32,0,0,1,1,-0.3200000000000001,-0.07559999999999967,14,f56414aa876e2a95c9b457a52ece8119e92616b38b73d4a299ec2cbe54321fc6
300195,2,random,32,0,0,1,1,-0.3200000000000001,-0.1283999999999999,6,4401c0309010d2260f3628db8fe094748651883b7f5dae8fa95e022679209666
300195,3,random,15,1,1,0,1,0.85,0.9840000000000001,5,7fed407ba02cbbcdfbb44cdc3057d5759d683d1cee59a9905d65a0fa3ae9500b
300195,4,random,7,1,1,0,1,0.9299999999999999,1.0232,5,51f4e76707e882f7273fd1c2845314e67b2bee5459380b4c32527951357e5113
300195,5,random,5,1,1,0,1,0.95,1.0396,1,39b08c7153e1fcfd0455fc920565fbad5cf074fc070a5fb98e1f9573833473b1
300195,6,random,2,1,1,0,1,0.98,1.0612,0,c145f1ba2bcf4a643925fba1083a35f634e372ac91b2bda43660b563de9df810
300195,7,random,32,0,0,1,1,-0.3200000000000001,-0.1055999999999998,15,e968219ea8f10f2e98c34d0c99d7f60f5f7f780dbdfd26702b67a83a127483de
300195,8,guided,2,1,1,0,1,0.98,1.0612,0,c145f1ba2bcf4a643925fba1083a35f634e372ac91b2bda43660b563de9df810
300195,9,guided,2,1,1,0,1,0.98,1.0612,0,c145f1ba2bcf4a643925fba1083a35f634e372ac91b2bda43660b563de9df810
300195,10,guided,2,1,1,0,1,0.98,1.0612,0,c145f1ba2bcf4a643925fba1083a35f634e372ac91b2bda43660b563de9df810
300195,11,guided,2,1,1,0,1,0.98,1.0612,0,c145f1ba2bcf4a643925fba1083a35f634e372ac91b2bda43660b563de9df810
300195,12,guided,2,1,1,0,1,0.98,1.0612,0,c145f1ba2bcf4a643925fba1083a35f634e372ac91b2bda43660b563de9df810
300195,13,guided,2,1,1,0,1,0.98,1.0612,0,c145f1ba2bcf4a643925fba1083a35f634e372ac91b2bda43660b563de9df810
300195,14,guided,2,1,1,0,1,0.98,1.0612,0,c145f1ba2bcf4a643925fba1083a35f634e372ac91b2bda43660b563de9df810
300195,15,guided,2,1,1,0,1,0.98,1.0612,0,c145f1ba2bcf4a643925fba1083a35f634e372ac91b2bda43660b563de9df810
300196,0,random,22,1,1,0,1,0.7799999999999999,1.0544,7,0e88cbd03d980ff8ecd81b9e5759853dd24468f9d47e9d872ef615d820a2d524
300196,1,random,32,0,0,1,1,-0.3200000000000001,0.04560000000000018,19,9e0c59b14bc4da9610a8fe3aeb440bd903f735d3202d4ab9c4bef032b9ce42ba
300196,2,random,32,0,0,1,1,-0.3200000000000001,0.03720000000000012,16,8251b307e2489b147004b3b938c4118f726fc8a4b7ce2f898a3102f563db190a
300196,3,random,31,1,1,0,1,0.69,1.0400000000000003,18,0791bdc2bebf8721e98a2daf6a74ad548509afc3ab8f26134b7c74cfc087849d
300196,4,random,26,1,1,0,1,0.74,1.0432000000000001,17,83f4609b081fe2f5288e15d3769dedd8b70bae84193d3b70824c6409b0c6f653
300196,5,random,32,0,0,1,1,-0.3200000000000001,0.027600000000000097,21,e950607df177a0b9e6ae6561fc5d036f63ae979e61316c5c27a57148bd4e20f8
300196,6,random,32,0,0,1,1,-0.3200000000000001,-0.008399999999999908,14,3321a15754b7f232f2575a2e84e46f0fbe999e0e3f7a72c5c60e6ba0aa407def
300196,7,random,32,0,0,1,1,-0.3200000000000001,0.056400000000000144,23,82d81b25d839713f5320d1e5fc2504699a37f11f335cbd9165eb0e6e023e490c
300196,8,guided,5,1,1,0,1,0.95,1.162,0,54f44c4d8067fb21b5681118184359ec6a5f05d8d41088ae9376907f323fd274
300196,9,guided,5,1,1,0,1,0.95,1.162,0,54f44c4d8067fb21b5681118184359ec6a5f05d8d41088ae9376907f323fd274
300196,10,guided,5,1,1,0,1,0.95,1.162,0,54f44c4d8067fb21b5681118184359ec6a5f05d8d41088ae9376907f323fd274
300196,11,guided,5,1,1,0,1,0.95,1.162,0,54f44c4d8067fb21b5681118184359ec6a5f05d8d41088ae9376907f323fd274
300196,12,guided,5,1,1,0,1,0.95,1.162,0,54f44c4d8067fb21b5681118184359ec6a5f05d8d41088ae9376907f323fd274
300196,13,guided,5,1,1,0,1,0.95,1.162,0,54f44c4d8067fb21b5681118184359ec6a5f05d8d41088ae9376907f323fd274
300196,14,guided,5,1,1,0,1,0.95,1.162,0,54f44c4d8067fb21b5681118184359ec6a5f05d8d41088ae9376907f323fd274
300196,15,guided,5,1,1,0,1,0.95,1.162,0,54f44c4d8067fb21b5681118184359ec6a5f05d8d41088ae9376907f323fd274
300197,0,random,32,0,0,1,1,-0.3200000000000001,-0.07279999999999989,7,030640008a1633e9be472e0e1f612de3879034f4432efcd399faef4fd19e3674
300197,1,random,32,0,0,1,1,-0.3200000000000001,-0.0559999999999998,11,17076ec6b523a0f32c019217c693869d90f207b368527e1da705a39431f53d62
300197,2,random,32,0,0,1,1,-0.3200000000000001,-0.07999999999999985,9,514ae478183481f9c38b11ce3a17a3b7b7730f21eb93bc7947c21b9cc21c354f
300197,3,random,32,0,0,1,1,-0.3200000000000001,-0.12200000000000001,5,6fbd4a9b4a278c91fdd068bfc7cb97efa8fe28bd7f5d036f922a936d13835a3e
300197,4,random,13,1,1,0,1,0.87,1.038,4,1e61db75947e729d8a835db192132a99747adf8d367773b6dbce728ce64575f0
300197,5,random,32,0,0,1,1,-0.3200000000000001,-0.06079999999999987,11,4b880d4c56772ecc19c495a7c7eaa9f6410c47cb48f6e3d22b94ee00563f84ac
300197,6,random,27,1,1,0,1,0.73,0.9496,6,de2325f7010e4eff6557697f05a400ab4f8328bb7cecd14f2d73790c243b84bf
300197,7,random,7,1,1,0,1,0.9299999999999999,1.0656,0,f04f3e51d47723448f5ba161650f005794c5e3102277e62f68d1e82533b2fe7b
300197,8,guided,19,1,1,0,1,0.8099999999999999,0.9720000000000001,16,830c7d4fae51e4a3ca0b0cda9f79ab9df79deb7386cf490f3157d15880e7cc53
300197,9,guided,19,1,1,0,1,0.8099999999999999,0.9720000000000001,16,830c7d4fae51e4a3ca0b0cda9f79ab9df79deb7386cf490f3157d15880e7cc53
300197,10,guided,19,1,1,0,1,0.8099999999999999,0.9720000000000001,16,830c7d4fae51e4a3ca0b0cda9f79ab9df79deb7386cf490f3157d15880e7cc53
300197,11,guided,19,1,1,0,1,0.8099999999999999,0.9720000000000001,16,830c7d4fae51e4a3ca0b0cda9f79ab9df79deb7386cf490f3157d15880e7cc53
300197,12,guided,19,1,1,0,1,0.8099999999999999,0.9720000000000001,16,830c7d4fae51e4a3ca0b0cda9f79ab9df79deb7386cf490f3157d15880e7cc53
300197,13,guided,19,1,1,0,1,0.8099999999999999,0.9720000000000001,16,830c7d4fae51e4a3ca0b0cda9f79ab9df79deb7386cf490f3157d15880e7cc53
300197,14,guided,19,1,1,0,1,0.8099999999999999,0.9720000000000001,16,830c7d4fae51e4a3ca0b0cda9f79ab9df79deb7386cf490f3157d15880e7cc53
300197,15,guided,19,1,1,0,1,0.8099999999999999,0.9720000000000001,16,830c7d4fae51e4a3ca0b0cda9f79ab9df79deb7386cf490f3157d15880e7cc53
300198,0,random,30,1,1,0,1,0.7,1.08,9,55e6ee0d237d0ee7e1e9f5f0e463d055810757ab9b65031258d67edd8eb82ac1
300198,1,random,32,0,0,1,1,-0.3200000000000001,0.040800000000000114,10,748764be951ab2f7df47b9142fc4194c60f8ca1dd4d236609f410dae0b764119
300198,2,random,32,0,0,1,1,-0.3200000000000001,0.04800000000000011,16,7441bfbfd8a156797c38f6532784b501037bb9eba4440701cc81d3a5e6048339
300198,3,random,32,0,0,1,1,-0.3200000000000001,0.014400000000000121,14,f2f832c493b1763d6f5b636b34de8f5bfb4bad4792855ec140ff0ab9cc708d1b
300198,4,random,6,1,1,0,1,0.94,1.158,1,7749162bda0b4d35024d742ee1883275b4026937c0400308cab94aed02d06480
300198,5,random,32,0,0,1,1,-0.3200000000000001,0.06000000000000011,8,2b7a7dcc1eacea831aaf72cd2f01a276759f2cd1ef8f40c16bf75f83d2812902
300198,6,random,32,0,0,1,1,-0.3200000000000001,0.058800000000000185,13,19a3d2139bdea213644ad562877f31b88f374d90317def38743cdbf458cb5f22
300198,7,random,32,0,0,1,1,-0.3200000000000001,0.05400000000000013,9,00d71b494d23964e2c095cda06783780fccfa07091db7f60ab901d68322b46c1
