bank_id,comparison,panel,seed,map_seed,mode,repetition,success_delta,efficient_success_delta,steps_delta,noop_rate_delta
1,uniform_minus_collected,panel_1,2,1021013,greedy,0,1,0,-9,-0.08695652173913049
1,uniform_minus_collected,panel_1,2,1021014,greedy,0,0,0,0,0.0
1,uniform_minus_collected,panel_1,2,1021015,greedy,0,0,0,0,-0.03125
1,uniform_minus_collected,panel_1,2,1021016,greedy,0,-1,0,0,0.4375
1,uniform_minus_collected,panel_1,2,1021017,greedy,0,0,0,0,0.25
1,uniform_minus_collected,panel_1,2,1021018,greedy,0,0,1,-16,0.0
1,uniform_minus_collected,panel_1,2,1021019,greedy,0,0,1,-6,-0.6
1,uniform_minus_collected,panel_1,2,1021020,greedy,0,-1,-1,27,0.90625
1,uniform_minus_collected,panel_1,2,1021021,greedy,0,0,0,0,0.0
1,uniform_minus_collected,panel_1,2,1021022,greedy,0,0,0,0,0.0
1,uniform_minus_collected,panel_1,2,1021023,greedy,0,0,0,2,0.030959752321981338
1,uniform_minus_collected,panel_1,2,1021024,greedy,0,0,0,8,0.5042735042735043
1,uniform_minus_collected,panel_1,2,1021025,greedy,0,0,0,0,0.0
1,uniform_minus_collected,panel_1,2,1021026,greedy,0,0,0,0,0.0
1,uniform_minus_collected,panel_1,2,1021027,greedy,0,0,0,0,0.0
1,uniform_minus_collected,panel_1,2,1021028,greedy,0,0,1,-5,-0.17045454545454547
1,uniform_minus_collected,panel_1,2,1021029,greedy,0,0,0,0,0.0
1,uniform_minus_collected,panel_1,2,1021030,greedy,0,0,0,0,0.0
1,uniform_minus_collected,panel_1,2,1021031,greedy,0,1,1,-27,-0.96875
1,uniform_minus_collected,panel_1,2,1021032,greedy,0,0,0,2,0.0
1,uniform_minus_collected,panel_1,2,1021033,greedy,0,0,0,0,0.0625
1,uniform_minus_collected,panel_1,2,1021034,greedy,0,-1,0,1,0.03629032258064513
1,uniform_minus_collected,panel_1,2,1021035,greedy,0,0,0,0,0.0
1,uniform_minus_collected,panel_1,2,1021036,greedy,0,0,0,0,0.0
1,uniform_minus_collected,panel_1,2,1021037,greedy,0,0,0,0,0.0
1,uniform_minus_collected,panel_1,2,1021038,greedy,0,0,0,0,0.0
1,uniform_minus_collected,panel_1,2,1021039,greedy,0,-1,0,12,0.9375
1,uniform_minus_collected,panel_1,2,1021040,greedy,0,0,1,-2,0.0
1,uniform_minus_collected,panel_1,2,1021041,greedy,0,0,0,0,0.0
1,uniform_minus_collected,panel_1,2,1021042,greedy,0,-1,0,22,0.65625
1,uniform_minus_collected,panel_1,2,1021043,greedy,0,0,0,-2,0.0
1,uniform_minus_collected,panel_1,2,1021044,greedy,0,0,0,0,0.0
1,uniform_minus_collected,panel_1,2,1021045,greedy,0,0,0,0,0.0
1,uniform_minus_collected,panel_1,2,1021046,greedy,0,0,0,0,0.0
1,uniform_minus_collected,panel_1,2,1021047,greedy,0,0,0,0,0.0
1,uniform_minus_collected,panel_1,2,1021048,greedy,0,0,0,0,0.0
1,uniform_minus_collected,panel_1,2,1021049,greedy,0,0,1,-20,-0.8333333333333334
1,uniform_minus_collected,panel_1,2,1021050,greedy,0,0,0,0,0.0
1,uniform_minus_collected,panel_1,2,1021051,greedy,0,0,1,-21,-0.7916666666666666
1,uniform_minus_collected,panel_1,2,1021052,greedy,0,0,0,0,0.0
1,uniform_minus_collected,panel_1,2,1021053,greedy,0,0,1,-20,-0.6086956521739131
1,uniform_minus_collected,panel_1,2,1021054,greedy,0,0,0,-10,0.09999999999999998
1,uniform_minus_collected,panel_1,2,1021055,greedy,0,0,0,0,0.0
1,uniform_minus_collected,panel_1,2,1021056,greedy,0,0,0,0,0.0
1,uniform_minus_collected,panel_1,2,1021057,greedy,0,0,0,0,0.0
1,uniform_minus_collected,panel_1,2,1021058,greedy,0,0,-1,13,0.8666666666666667
1,uniform_minus_collected,panel_1,2,1021059,greedy,0,0,-1,23,0.8928571428571429
1,uniform_minus_collected,panel_1,2,1021060,greedy,0,-1,0,2,0.7375
1,uniform_minus_collected,panel_1,2,1021061,greedy,0,0,0,-7,-0.2692307692307692
1,uniform_minus_collected,panel_1,2,1021062,greedy,0,-1,-1,25,0.5089285714285714
1,uniform_minus_collected,panel_1,2,1021063,greedy,0,0,0,0,0.0
1,uniform_minus_collected,panel_2,0,1022000,greedy,0,0,0,2,0.0
1,uniform_minus_collected,panel_2,0,1022001,greedy,0,0,0,0,0.59375
1,uniform_minus_collected,panel_2,0,1022002,greedy,0,-1,-1,28,0.96875
1,uniform_minus_collected,panel_2,0,1022003,greedy,0,0,-1,29,0.90625
1,uniform_minus_collected,panel_2,0,1022004,greedy,0,0,-1,20,0.8
1,uniform_minus_collected,panel_2,0,1022005,greedy,0,0,0,0,0.71875
1,uniform_minus_collected,panel_2,0,1022006,greedy,0,1,0,-3,-0.11637931034482762
1,uniform_minus_collected,panel_2,0,1022007,greedy,0,0,0,0,0.0
1,uniform_minus_collected,panel_2,0,1022008,greedy,0,0,0,0,0.0
1,uniform_minus_collected,panel_2,0,1022009,greedy,0,1,0,-23,-0.90625
1,uniform_minus_collected,panel_2,0,1022010,greedy,0,0,0,0,0.0
1,uniform_minus_collected,panel_2,0,1022011,greedy,0,0,0,0,0.0
1,uniform_minus_collected,panel_2,0,1022012,greedy,0,0,-1,23,0.8214285714285714
1,uniform_minus_collected,panel_2,0,1022013,greedy,0,1,0,-2,-0.9020833333333333
1,uniform_minus_collected,panel_2,0,1022014,greedy,0,0,1,-20,-0.6666666666666666
1,uniform_minus_collected,panel_2,0,1022015,greedy,0,0,1,-11,-0.7333333333333333
1,uniform_minus_collected,panel_2,0,1022016,greedy,0,0,0,0,0.0
1,uniform_minus_collected,panel_2,0,1022017,greedy,0,0,1,-4,-0.5714285714285714
1,uniform_minus_collected,panel_2,0,1022018,greedy,0,0,0,0,0.0
1,uniform_minus_collected,panel_2,0,1022019,greedy,0,0,0,0,0.0
1,uniform_minus_collected,panel_2,0,1022020,greedy,0,1,0,-2,-0.1020833333333333
1,uniform_minus_collected,panel_2,0,1022021,greedy,0,0,0,0,0.0
1,uniform_minus_collected,panel_2,0,1022022,greedy,0,0,1,-20,-0.75
1,uniform_minus_collected,panel_2,0,1022023,greedy,0,0,1,-20,-0.8333333333333334
1,uniform_minus_collected,panel_2,0,1022024,greedy,0,0,1,-14,-0.8
1,uniform_minus_collected,panel_2,0,1022025,greedy,0,0,1,-22,0.0
1,uniform_minus_collected,panel_2,0,1022026,greedy,0,0,1,-27,-0.9310344827586207
1,uniform_minus_collected,panel_2,0,1022027,greedy,0,0,0,0,0.28125
1,uniform_minus_collected,panel_2,0,1022028,greedy,0,0,1,-11,-0.7333333333333333
1,uniform_minus_collected,panel_2,0,1022029,greedy,0,0,-1,24,0.13793103448275862
1,uniform_minus_collected,panel_2,0,1022030,greedy,0,0,0,0,0.0
1,uniform_minus_collected,panel_2,0,1022031,greedy,0,0,0,0,-0.0625
1,uniform_minus_collected,panel_2,0,1022032,greedy,0,0,1,-24,-0.6923076923076923
1,uniform_minus_collected,panel_2,0,1022033,greedy,0,0,0,16,0.17204301075268824
1,uniform_minus_collected,panel_2,0,1022034,greedy,0,1,0,-20,-0.16666666666666663
1,uniform_minus_collected,panel_2,0,1022035,greedy,0,0,0,1,-0.35052910052910047
1,uniform_minus_collected,panel_2,0,1022036,greedy,0,0,0,0,0.0
1,uniform_minus_collected,panel_2,0,1022037,greedy,0,0,-1,18,0.7692307692307693
1,uniform_minus_collected,panel_2,0,1022038,greedy,0,0,0,0,-0.1875
1,uniform_minus_collected,panel_2,0,1022039,greedy,0,0,0,0,0.0
1,uniform_minus_collected,panel_2,0,1022040,greedy,0,0,1,-25,-0.8214285714285714
1,uniform_minus_collected,panel_2,0,1022041,greedy,0,0,0,0,0.0
1,uniform_minus_collected,panel_2,0,1022042,greedy,0,0,0,-5,0.6352657004830917
1,uniform_minus_collected,panel_2,0,1022043,greedy,0,0,-1,25,0.78125
1,uniform_minus_collected,panel_2,0,1022044,greedy,0,1,0,-5,-0.08564814814814814
1,uniform_minus_collected,panel_2,0,1022045,greedy,0,0,0,0,0.0
1,uniform_minus_collected,panel_2,0,1022046,greedy,0,1,0,-3,-0.9342672413793104
1,uniform_minus_collected,panel_2,0,1022047,greedy,0,0,1,-21,-0.7727272727272727
1,uniform_minus_collected,panel_2,0,1022048,greedy,0,0,0,0,0.15625
1,uniform_minus_collected,panel_2,0,1022049,greedy,0,0,1,-9,-0.6428571428571429
1,uniform_minus_collected,panel_2,0,1022050,greedy,0,0,0,-2,-0.008241758241758323
1,uniform_minus_collected,panel_2,0,1022051,greedy,0,-1,0,2,0.17500000000000004
1,uniform_minus_collected,panel_2,0,1022052,greedy,0,1,1,-28,-0.625
1,uniform_minus_collected,panel_2,0,1022053,greedy,0,0,1,-26,-0.9629629629629629
1,uniform_minus_collected,panel_2,0,1022054,greedy,0,0,0,0,0.03125
1,uniform_minus_collected,panel_2,0,1022055,greedy,0,1,0,-4,0.3616071428571429
1,uniform_minus_collected,panel_2,0,1022056,greedy,0,0,1,-20,-0.782608695652174
1,uniform_minus_collected,panel_2,0,1022057,greedy,0,1,0,-4,-0.1517857142857143
1,uniform_minus_collected,panel_2,0,1022058,greedy,0,0,0,-25,-0.39285714285714285
1,uniform_minus_collected,panel_2,0,1022059,greedy,0,1,1,-31,-1.0
1,uniform_minus_collected,panel_2,0,1022060,greedy,0,0,1,-4,0.0
1,uniform_minus_collected,panel_2,0,1022061,greedy,0,0,1,-20,-0.8695652173913043
1,uniform_minus_collected,panel_2,0,1022062,greedy,0,0,0,0,0.0
1,uniform_minus_collected,panel_2,0,1022063,greedy,0,0,0,0,0.0
1,uniform_minus_collected,panel_2,1,1022000,greedy,0,0,0,0,0.0
1,uniform_minus_collected,panel_2,1,1022001,greedy,0,0,0,0,0.25
1,uniform_minus_collected,panel_2,1,1022002,greedy,0,1,0,-5,-0.11689814814814814
1,uniform_minus_collected,panel_2,1,1022003,greedy,0,0,1,-23,-0.8846153846153846
1,uniform_minus_collected,panel_2,1,1022004,greedy,0,0,-1,24,0.46875
1,uniform_minus_collected,panel_2,1,1022005,greedy,0,0,0,0,0.0
1,uniform_minus_collected,panel_2,1,1022006,greedy,0,0,0,0,0.1875
1,uniform_minus_collected,panel_2,1,1022007,greedy,0,0,0,-2,0.0
1,uniform_minus_collected,panel_2,1,1022008,greedy,0,0,0,12,-0.09999999999999998
1,uniform_minus_collected,panel_2,1,1022009,greedy,0,1,0,-25,0.2901785714285714
1,uniform_minus_collected,panel_2,1,1022010,greedy,0,0,1,-23,-0.8518518518518519
1,uniform_minus_collected,panel_2,1,1022011,greedy,0,0,0,-16,-0.26666666666666666
1,uniform_minus_collected,panel_2,1,1022012,greedy,0,0,1,-17,-0.7727272727272727
1,uniform_minus_collected,panel_2,1,1022013,greedy,0,0,1,-22,-0.7692307692307693
1,uniform_minus_collected,panel_2,1,1022014,greedy,0,0,1,-22,0.0
1,uniform_minus_collected,panel_2,1,1022015,greedy,0,0,-1,22,0.8461538461538461
1,uniform_minus_collected,panel_2,1,1022016,greedy,0,0,0,0,0.0
1,uniform_minus_collected,panel_2,1,1022017,greedy,0,0,0,0,0.0
1,uniform_minus_collected,panel_2,1,1022018,greedy,0,0,-1,17,0.7727272727272727
1,uniform_minus_collected,panel_2,1,1022019,greedy,0,0,1,-22,-0.88
1,uniform_minus_collected,panel_2,1,1022020,greedy,0,0,0,3,0.42857142857142855
1,uniform_minus_collected,panel_2,1,1022021,greedy,0,0,0,0,0.0
1,uniform_minus_collected,panel_2,1,1022022,greedy,0,0,-1,21,0.7777777777777778
1,uniform_minus_collected,panel_2,1,1022023,greedy,0,0,1,-24,-0.8571428571428571
1,uniform_minus_collected,panel_2,1,1022024,greedy,0,0,-1,17,0.8095238095238095
1,uniform_minus_collected,panel_2,1,1022025,greedy,0,0,0,0,0.0
1,uniform_minus_collected,panel_2,1,1022026,greedy,0,0,0,-1,-0.3333333333333333
1,uniform_minus_collected,panel_2,1,1022027,greedy,0,1,1,-28,-0.71875
1,uniform_minus_collected,panel_2,1,1022028,greedy,0,0,0,0,0.0
1,uniform_minus_collected,panel_2,1,1022029,greedy,0,0,0,2,0.0
1,uniform_minus_collected,panel_2,1,1022030,greedy,0,0,0,0,0.0
1,uniform_minus_collected,panel_2,1,1022031,greedy,0,0,0,0,0.21875
1,uniform_minus_collected,panel_2,1,1022032,greedy,0,0,0,0,0.0
1,uniform_minus_collected,panel_2,1,1022033,greedy,0,0,0,0,0.0
1,uniform_minus_collected,panel_2,1,1022034,greedy,0,0,-1,14,0.875
1,uniform_minus_collected,panel_2,1,1022035,greedy,0,1,1,-29,0.0
1,uniform_minus_collected,panel_2,1,1022036,greedy,0,0,0,8,0.04488078541374474
1,uniform_minus_collected,panel_2,1,1022037,greedy,0,-1,-1,26,0.9375
1,uniform_minus_collected,panel_2,1,1022038,greedy,0,0,0,0,0.0
1,uniform_minus_collected,panel_2,1,1022039,greedy,0,0,1,-7,-0.7
1,uniform_minus_collected,panel_2,1,1022040,greedy,0,0,1,-23,-0.4230769230769231
1,uniform_minus_collected,panel_2,1,1022041,greedy,0,0,0,0,0.0
1,uniform_minus_collected,panel_2,1,1022042,greedy,0,0,1,-23,-0.8214285714285714
1,uniform_minus_collected,panel_2,1,1022043,greedy,0,0,0,0,0.0
1,uniform_minus_collected,panel_2,1,1022044,greedy,0,1,1,-28,-0.875
1,uniform_minus_collected,panel_2,1,1022045,greedy,0,0,0,0,0.0
1,uniform_minus_collected,panel_2,1,1022046,greedy,0,0,0,-10,0.8571428571428571
1,uniform_minus_collected,panel_2,1,1022047,greedy,0,0,0,0,0.0
1,uniform_minus_collected,panel_2,1,1022048,greedy,0,1,0,-4,-0.1517857142857143
1,uniform_minus_collected,panel_2,1,1022049,greedy,0,0,0,0,-0.46875
1,uniform_minus_collected,panel_2,1,1022050,greedy,0,0,1,-25,-0.8928571428571429
1,uniform_minus_collected,panel_2,1,1022051,greedy,0,0,0,-5,0.6599378881987578
1,uniform_minus_collected,panel_2,1,1022052,greedy,0,0,0,0,0.0
1,uniform_minus_collected,panel_2,1,1022053,greedy,0,0,0,0,0.0
1,uniform_minus_collected,panel_2,1,1022054,greedy,0,0,1,-24,-0.42396313364055305
1,uniform_minus_collected,panel_2,1,1022055,greedy,0,0,1,-24,-0.7407407407407407
1,uniform_minus_collected,panel_2,1,1022056,greedy,0,0,1,-21,-0.625
1,uniform_minus_collected,panel_2,1,1022057,greedy,0,1,1,-26,-0.9375
1,uniform_minus_collected,panel_2,1,1022058,greedy,0,0,1,-2,0.0
1,uniform_minus_collected,panel_2,1,1022059,greedy,0,0,1,-2,0.0
1,uniform_minus_collected,panel_2,1,1022060,greedy,0,0,1,-4,0.0
1,uniform_minus_collected,panel_2,1,1022061,greedy,0,0,0,0,0.0
1,uniform_minus_collected,panel_2,1,1022062,greedy,0,0,0,0,0.0
1,uniform_minus_collected,panel_2,1,1022063,greedy,0,0,0,-1,-0.3333333333333333
1,uniform_minus_collected,panel_2,2,1022000,greedy,0,0,-1,5,0.7142857142857143
1,uniform_minus_collected,panel_2,2,1022001,greedy,0,0,0,-7,0.08198924731182788
1,uniform_minus_collected,panel_2,2,1022002,greedy,0,0,1,-21,-0.84
1,uniform_minus_collected,panel_2,2,1022003,greedy,0,0,0,2,0.4
1,uniform_minus_collected,panel_2,2,1022004,greedy,0,0,1,-16,-0.7619047619047619
1,uniform_minus_collected,panel_2,2,1022005,greedy,0,-1,-1,29,0.96875
1,uniform_minus_collected,panel_2,2,1022006,greedy,0,0,0,0,-0.03125
1,uniform_minus_collected,panel_2,2,1022007,greedy,0,0,0,0,0.0
1,uniform_minus_collected,panel_2,2,1022008,greedy,0,1,0,-14,-0.875
1,uniform_minus_collected,panel_2,2,1022009,greedy,0,0,1,-4,0.0
1,uniform_minus_collected,panel_2,2,1022010,greedy,0,0,0,0,0.0
1,uniform_minus_collected,panel_2,2,1022011,greedy,0,0,0,6,0.3116883116883117
1,uniform_minus_collected,panel_2,2,1022012,greedy,0,0,1,-15,-0.75
1,uniform_minus_collected,panel_2,2,1022013,greedy,0,0,1,-26,-0.2
1,uniform_minus_collected,panel_2,2,1022014,greedy,0,0,0,0,0.0
1,uniform_minus_collected,panel_2,2,1022015,greedy,0,0,0,0,0.0
1,uniform_minus_collected,panel_2,2,1022016,greedy,0,0,0,0,0.0
1,uniform_minus_collected,panel_2,2,1022017,greedy,0,0,0,0,0.0
1,uniform_minus_collected,panel_2,2,1022018,greedy,0,0,0,0,-0.6875
1,uniform_minus_collected,panel_2,2,1022019,greedy,0,0,1,-21,-0.7083333333333334
1,uniform_minus_collected,panel_2,2,1022020,greedy,0,0,0,-2,-0.07499999999999996
1,uniform_minus_collected,panel_2,2,1022021,greedy,0,0,0,0,0.0
1,uniform_minus_collected,panel_2,2,1022022,greedy,0,1,0,-2,-0.0708333333333333
1,uniform_minus_collected,panel_2,2,1022023,greedy,0,-1,0,9,0.28532608695652173
1,uniform_minus_collected,panel_2,2,1022024,greedy,0,0,1,-26,-0.8666666666666667
1,uniform_minus_collected,panel_2,2,1022025,greedy,0,-1,-1,27,0.96875
1,uniform_minus_collected,panel_2,2,1022026,greedy,0,0,0,0,0.0
1,uniform_minus_collected,panel_2,2,1022027,greedy,0,0,-1,23,0.7777777777777778
1,uniform_minus_collected,panel_2,2,1022028,greedy,0,0,0,0,0.0
1,uniform_minus_collected,panel_2,2,1022029,greedy,0,0,1,-19,-0.625
1,uniform_minus_collected,panel_2,2,1022030,greedy,0,0,0,0,0.0
1,uniform_minus_collected,panel_2,2,1022031,greedy,0,0,0,0,0.0
1,uniform_minus_collected,panel_2,2,1022032,greedy,0,0,0,9,0.7701863354037266
1,uniform_minus_collected,panel_2,2,1022033,greedy,0,0,0,0,0.0
1,uniform_minus_collected,panel_2,2,1022034,greedy,0,1,0,-24,-0.25
1,uniform_minus_collected,panel_2,2,1022035,greedy,0,0,1,-10,0.0
1,uniform_minus_collected,panel_2,2,1022036,greedy,0,0,-1,23,0.7777777777777778
1,uniform_minus_collected,panel_2,2,1022037,greedy,0,0,0,0,0.0
1,uniform_minus_collected,panel_2,2,1022038,greedy,0,1,1,-28,-0.9375
1,uniform_minus_collected,panel_2,2,1022039,greedy,0,0,-1,12,0.0
1,uniform_minus_collected,panel_2,2,1022040,greedy,0,0,1,-22,0.0
1,uniform_minus_collected,panel_2,2,1022041,greedy,0,0,1,-16,-0.7777777777777778
1,uniform_minus_collected,panel_2,2,1022042,greedy,0,0,0,4,0.17948717948717952
1,uniform_minus_collected,panel_2,2,1022043,greedy,0,0,0,7,0.5
1,uniform_minus_collected,panel_2,2,1022044,greedy,0,0,0,0,0.0
1,uniform_minus_collected,panel_2,2,1022045,greedy,0,0,0,0,0.0
1,uniform_minus_collected,panel_2,2,1022046,greedy,0,0,1,-8,0.0
1,uniform_minus_collected,panel_2,2,1022047,greedy,0,1,1,-31,-0.34375
1,uniform_minus_collected,panel_2,2,1022048,greedy,0,0,0,0,0.0625
1,uniform_minus_collected,panel_2,2,1022049,greedy,0,0,0,0,0.03125
1,uniform_minus_collected,panel_2,2,1022050,greedy,0,0,0,2,0.00766283524904221
1,uniform_minus_collected,panel_2,2,1022051,greedy,0,0,-1,23,0.5
1,uniform_minus_collected,panel_2,2,1022052,greedy,0,0,-1,5,0.3333333333333333
1,uniform_minus_collected,panel_2,2,1022053,greedy,0,0,1,-8,-0.8888888888888888
1,uniform_minus_collected,panel_2,2,1022054,greedy,0,-1,0,11,0.23809523809523814
1,uniform_minus_collected,panel_2,2,1022055,greedy,0,0,-1,5,0.625
1,uniform_minus_collected,panel_2,2,1022056,greedy,0,0,1,-8,-0.36363636363636365
1,uniform_minus_collected,panel_2,2,1022057,greedy,0,0,0,-4,-0.4
1,uniform_minus_collected,panel_2,2,1022058,greedy,0,1,1,-31,-0.6875
1,uniform_minus_collected,panel_2,2,1022059,greedy,0,0,0,0,0.0
1,uniform_minus_collected,panel_2,2,1022060,greedy,0,0,0,-6,0.0
1,uniform_minus_collected,panel_2,2,1022061,greedy,0,0,-1,17,0.85
1,uniform_minus_collected,panel_2,2,1022062,greedy,0,0,1,-6,0.0
1,uniform_minus_collected,panel_2,2,1022063,greedy,0,0,0,0,0.0
1,uniform_minus_collected,panel_3,0,1023000,greedy,0,0,1,-15,-0.36
1,uniform_minus_collected,panel_3,0,1023001,greedy,0,0,-1,21,0.6120689655172413
1,uniform_minus_collected,panel_3,0,1023002,greedy,0,0,-1,10,0.0
1,uniform_minus_collected,panel_3,0,1023003,greedy,0,0,-1,22,0.88
1,uniform_minus_collected,panel_3,0,1023004,greedy,0,-1,0,17,0.23541666666666672
1,uniform_minus_collected,panel_3,0,1023005,greedy,0,0,0,2,-0.05363984674329503
1,uniform_minus_collected,panel_3,0,1023006,greedy,0,0,0,0,0.0
1,uniform_minus_collected,panel_3,0,1023007,greedy,0,1,0,-14,-0.1909722222222222
1,uniform_minus_collected,panel_3,0,1023008,greedy,0,0,0,4,0.40512820512820513
1,uniform_minus_collected,panel_3,0,1023009,greedy,0,0,1,-24,0.0
1,uniform_minus_collected,panel_3,0,1023010,greedy,0,0,0,0,0.0
1,uniform_minus_collected,panel_3,0,1023011,greedy,0,1,0,-3,-0.17887931034482762
1,uniform_minus_collected,panel_3,0,1023012,greedy,0,0,0,0,0.0
1,uniform_minus_collected,panel_3,0,1023013,greedy,0,0,0,0,0.0
1,uniform_minus_collected,panel_3,0,1023014,greedy,0,-1,0,5,0.23379629629629628
1,uniform_minus_collected,panel_3,0,1023015,greedy,0,0,0,0,0.0
1,uniform_minus_collected,panel_3,0,1023016,greedy,0,1,1,-28,-0.9375
1,uniform_minus_collected,panel_3,0,1023017,greedy,0,0,0,0,0.0625
1,uniform_minus_collected,panel_3,0,1023018,greedy,0,0,0,0,0.0
1,uniform_minus_collected,panel_3,0,1023019,greedy,0,0,1,-25,-0.6785714285714286
1,uniform_minus_collected,panel_3,0,1023020,greedy,0,0,0,0,0.0
1,uniform_minus_collected,panel_3,0,1023021,greedy,0,0,-1,4,0.0
1,uniform_minus_collected,panel_3,0,1023022,greedy,0,0,1,-24,-0.96
1,uniform_minus_collected,panel_3,0,1023023,greedy,0,0,0,-3,0.18518518518518523
1,uniform_minus_collected,panel_3,0,1023024,greedy,0,0,0,0,0.0
1,uniform_minus_collected,panel_3,0,1023025,greedy,0,1,0,-12,0.31875
1,uniform_minus_collected,panel_3,0,1023026,greedy,0,-1,0,0,0.09375
1,uniform_minus_collected,panel_3,0,1023027,greedy,0,0,0,0,0.0
1,uniform_minus_collected,panel_3,0,1023028,greedy,0,0,0,0,0.0
1,uniform_minus_collected,panel_3,0,1023029,greedy,0,-1,0,6,0.18990384615384615
1,uniform_minus_collected,panel_3,0,1023030,greedy,0,0,0,0,0.0
1,uniform_minus_collected,panel_3,0,1023031,greedy,0,0,0,0,-0.8275862068965517
1,uniform_minus_collected,panel_3,0,1023032,greedy,0,0,0,0,0.4375
1,uniform_minus_collected,panel_3,0,1023033,greedy,0,0,1,-10,-0.7142857142857143
1,uniform_minus_collected,panel_3,0,1023034,greedy,0,0,0,3,-0.05555555555555547
1,uniform_minus_collected,panel_3,0,1023035,greedy,0,0,1,-25,-0.7666666666666667
1,uniform_minus_collected,panel_3,0,1023036,greedy,0,0,1,-9,-0.75
1,uniform_minus_collected,panel_3,0,1023037,greedy,0,0,1,-11,-0.7857142857142857
1,uniform_minus_collected,panel_3,0,1023038,greedy,0,0,1,-24,-0.2857142857142857
1,uniform_minus_collected,panel_3,0,1023039,greedy,0,0,0,0,0.0
1,uniform_minus_collected,panel_3,0,1023040,greedy,0,0,0,0,0.0
1,uniform_minus_collected,panel_3,0,1023041,greedy,0,0,0,0,0.0
1,uniform_minus_collected,panel_3,0,1023042,greedy,0,0,0,0,0.125
1,uniform_minus_collected,panel_3,0,1023043,greedy,0,0,1,-11,-0.5
1,uniform_minus_collected,panel_3,0,1023044,greedy,0,0,1,-24,-0.8461538461538461
1,uniform_minus_collected,panel_3,0,1023045,greedy,0,0,0,0,0.09375
1,uniform_minus_collected,panel_3,0,1023046,greedy,0,0,0,5,0.5111662531017369
1,uniform_minus_collected,panel_3,0,1023047,greedy,0,0,1,-13,-0.9285714285714286
1,uniform_minus_collected,panel_3,0,1023048,greedy,0,0,1,-18,-0.9
1,uniform_minus_collected,panel_3,0,1023049,greedy,0,0,0,0,0.0
1,uniform_minus_collected,panel_3,0,1023050,greedy,0,0,0,0,0.0
1,uniform_minus_collected,panel_3,0,1023051,greedy,0,0,0,0,0.0
1,uniform_minus_collected,panel_3,0,1023052,greedy,0,-1,0,5,0.37037037037037035
1,uniform_minus_collected,panel_3,0,1023053,greedy,0,0,0,0,0.0
